ticker,event_date,CAR
HOG,2018-10-23,-0.0393751951653102
HOG,2019-01-29,0.0199396070280177
HOG,2019-04-23,0.0387525220356053
HOG,2019-07-23,0.0104608878304391
HOG,2019-10-22,-0.005196706621241
HOG,2020-01-28,0.0159904999916963
HOG,2020-04-28,0.0349672678170727
HOG,2020-07-28,-0.0199244904039977
HOG,2020-10-27,-0.0424831700018003
HOG,2021-02-02,-0.0098306168417869
HOG,2021-04-20,0.1981629091239403
HOG,2021-07-21,0.4666042942031124
HOG,2021-10-27,-0.0414851725944727
HOG,2022-02-08,0.0112130029335265
HOG,2022-04-27,-0.0193779335034312
HOG,2022-07-28,0.1869329575155596
SKYW,2018-02-01,-0.0521289716032289
SKYW,2018-04-26,0.036974885782444
SKYW,2018-07-26,-0.0414246467724782
SKYW,2018-10-30,0.0844412223646651
SKYW,2019-01-31,0.020932247824037
SKYW,2019-07-31,-0.0876302652892507
SKYW,2019-10-30,0.1998153229506032
SKYW,2020-01-30,0.0095729542229271
SKYW,2020-05-07,-0.0696070867912382
SKYW,2020-07-30,-0.0182754789600822
SKYW,2020-10-29,-0.0353496236638928
SKYW,2021-02-04,0.0023269414301793
SKYW,2021-04-29,0.0819154109988169
TOL,2018-02-27,-0.0422299070610068
TOL,2018-05-22,-0.0318526819210442
TOL,2018-08-21,0.2389402519329683
TOL,2018-12-04,0.0991823084730153
TOL,2019-02-27,0.0796752712719591
TOL,2019-05-22,-0.2066282993430228
TOL,2019-08-21,-0.0306941186052581
TOL,2019-12-10,-0.0916038735186538
TOL,2020-02-26,-0.0912019632486371
TOL,2020-05-28,0.0119929239927168
TOL,2020-08-26,-0.0357412177764078
TOL,2020-12-08,-0.1302450120311039
TOL,2021-02-24,0.0667284215250422
TOL,2021-05-26,-0.115396020519397
TOL,2021-08-25,0.2650864081095226
TOL,2021-12-08,-0.0610221178330769
TOL,2022-02-23,-0.1043195341017445
TOL,2022-05-25,-0.116528889440415
TOL,2022-08-24,0.1343473759776256
SWKH,2020-05-15,0.0217860710766718
SWKH,2020-08-17,0.0079529131488585
SWKH,2020-11-16,-0.141977283990849
SWKH,2021-08-17,-0.1415403561605582
SWKH,2021-11-15,0.0747866865320607
SWKH,2022-03-28,-0.0163894380207199
SWKH,2022-05-11,-0.2034401867795481
SWKH,2022-08-11,-0.0688874329107535
EGAN,2018-02-08,-0.0307470237563449
EGAN,2018-05-07,-0.0180568689245016
EGAN,2018-09-06,0.0722801418113235
EGAN,2018-11-08,-0.1120695350358706
EGAN,2019-02-07,-0.0125595938543106
EGAN,2019-05-08,0.0307761674190166
EGAN,2019-09-03,0.0305205384566868
EGAN,2019-11-06,-0.1520728351426907
EGAN,2020-02-06,-0.0246545907327832
EGAN,2020-09-02,-0.05216620434322
EGAN,2021-05-11,-0.0960729397708427
EGAN,2021-09-01,-0.0857524846804574
EGAN,2022-02-03,-0.00103638630819
EGAN,2022-05-05,-0.1124401666758931
EGAN,2022-09-08,0.0343538018767621
MFC,2018-02-08,0.0191577848678249
MFC,2018-05-03,-0.0157821793529754
MFC,2018-08-09,0.0142044129972315
MFC,2018-11-08,0.0353079189227241
MFC,2019-02-14,0.012232693072387
MFC,2019-05-02,-0.0237275071957155
MFC,2019-08-08,-0.002624646333702
MFC,2019-11-07,0.0137664848336154
MFC,2020-02-13,0.0100097564708132
MFC,2020-05-07,-0.0321359786976009
MFC,2020-08-06,0.0197524452251407
MFC,2021-02-11,0.0026171861008597
MFC,2021-05-06,0.0420758732136586
MFC,2021-08-05,-0.0007357804795563
MFC,2021-11-04,-0.0322884152576071
MFC,2022-02-10,-0.0008446290562163
MFC,2022-05-12,-0.0128967783754445
MFC,2022-08-11,-0.0041974878084985
DHC,2018-02-27,-0.0099502761369619
DHC,2018-05-10,-0.0120165456360145
DHC,2018-08-07,-0.0123339649567356
DHC,2018-11-06,0.040701587146927
DHC,2019-03-01,0.005529236263632
DHC,2019-05-09,0.0086234065389247
DHC,2019-08-08,0.0217372906639056
DHC,2019-11-07,-0.0485066645959974
DHC,2020-03-02,0.0275109310033881
DHC,2020-05-07,0.0246861312063405
DHC,2020-08-06,-0.036245510890075
DHC,2020-11-05,0.0106975813696797
DHC,2021-02-25,-0.0036598141928656
DHC,2021-05-06,-0.0078681618505219
DHC,2021-08-05,-0.0114786325506438
DHC,2021-11-04,-0.020775892879719
DHC,2022-02-24,0.0271616689068896
DHC,2022-05-04,-0.059761130462746
DHC,2022-08-04,-0.0363196608732008
GROW,2018-02-15,-0.0139385389608965
GROW,2018-05-10,-0.0075560506741375
GROW,2018-09-07,-0.022923581455091
GROW,2019-02-14,0.012232693072387
GROW,2019-05-10,0.0271961213467868
GROW,2019-09-06,-0.0266338532677863
GROW,2020-02-12,0.0114851746041558
GROW,2020-05-15,0.0072691469479034
GROW,2020-09-11,0.0014673255532967
GROW,2020-11-06,0.0482047279897986
GROW,2021-05-10,-0.0065061158723558
EGL,2018-03-01,-0.0100409715419491
EGL,2018-05-02,0.0014824419757386
EGL,2018-08-01,0.0529414015772147
EGL,2018-10-31,-0.0105579336041187
KSPN,2018-03-22,-0.0035172742267426
KSPN,2018-05-29,-0.0107255978800804
KSPN,2018-08-30,0.0085478780445582
KSPN,2021-06-10,-0.021650858998595
KSPN,2021-12-09,0.0243937961291498
OMN,2018-01-31,-0.0237345665313635
OMN,2018-03-28,0.0300203791598357
OMN,2018-06-28,0.0176897655773775
OMN,2018-09-26,-0.0052094684003379
OMN,2019-01-31,0.0145806458187033
OMN,2019-03-27,0.0100059844205283
POR,2018-02-16,-0.0164990940081262
POR,2018-04-27,0.0158274763326024
POR,2018-07-27,0.0057763774359992
POR,2018-10-26,0.0241511218456212
POR,2019-02-15,0.0315331010028112
POR,2019-04-26,0.0310075678080753
POR,2019-08-02,0.0123574734525143
POR,2019-11-01,0.0075834399285018
POR,2020-02-14,0.028050722710107
POR,2020-04-24,0.0173934620298099
POR,2020-07-31,-0.0022506302737047
POR,2021-02-19,0.0084063972250454
POR,2022-04-28,-0.0022185372899598
POR,2022-07-28,0.0135965982405844
HCRSQ,2018-02-20,-0.0029140036095075
HCRSQ,2018-05-02,-0.0158033504432392
HCRSQ,2018-08-01,-0.0015691860950313
HCRSQ,2019-08-07,-0.0026190290167083
HCRSQ,2020-02-20,0.0284021543001624
RDWR,2018-02-07,-0.0526182414319067
RDWR,2018-05-02,-0.033399419449025
RDWR,2018-11-07,0.0508328782178296
RDWR,2019-02-06,-0.12977186026412
RDWR,2019-05-01,0.0530962621357201
RDWR,2019-07-31,0.0157749703883192
RDWR,2019-11-06,0.0075130000342277
RDWR,2020-02-12,-0.0032363958679661
RDWR,2020-05-06,-0.0113500250343927
RDWR,2020-11-04,0.0511668997924715
RDWR,2021-02-10,0.1582862595938176
RDWR,2021-05-05,-0.0913285620145343
RDWR,2021-11-03,-0.0660492986169621
RDWR,2022-02-09,-0.176651494915352
RDWR,2022-05-03,0.0015219224652008
RDWR,2022-08-08,0.0202344249569388
RADA,2019-05-21,0.0971604093166313
RADA,2019-08-21,0.1899235217071959
RADA,2019-11-19,0.0043753192089845
RADA,2020-03-10,0.0676593955006072
RADA,2020-05-19,-0.0690284040376573
RADA,2020-08-11,-0.0461053367889647
RADA,2020-11-10,-0.08939958858902
RADA,2021-02-10,0.1582862595938176
RADA,2021-08-02,0.0992331142436322
RADA,2021-11-03,-0.0660492986169621
RADA,2022-02-09,-0.176651494915352
RADA,2022-05-10,-0.1449350994933854
SIFY,2020-01-24,0.2284069444321317
SIFY,2020-05-05,-0.0114848648919169
SIFY,2020-07-28,0.0054098582418976
SIFY,2020-10-23,-0.0020921519900785
SIFY,2021-01-28,-0.0015219635885548
SIFY,2021-05-07,-0.1053138771511706
SIFY,2021-07-30,0.0398245370027589
SIFY,2021-10-29,-0.0481190207541734
SIFY,2022-01-24,0.1030335109060049
SIFY,2022-04-18,-0.0133945390741249
SIFY,2022-07-22,0.0121941260432546
TKO,2018-02-08,-0.0591088101176232
TKO,2018-10-25,0.0628854381341357
TKO,2019-02-07,-0.1297705323938681
TKO,2019-07-25,-0.0534528333192173
TKO,2019-10-31,0.1070712424628025
TKO,2020-02-06,-0.0287523367465274
TKO,2020-04-23,-0.0037841814798396
TKO,2020-07-30,0.0046644470840451
TKO,2020-10-29,0.0009437072989904
TKO,2021-02-04,0.1022977723845962
TKO,2021-04-22,0.0798184300594377
TKO,2021-07-29,0.0389405192281102
TKO,2021-11-04,-0.0649521115290629
TKO,2022-02-03,0.0398592457377823
TKO,2022-05-05,0.0013912586461035
TKO,2022-08-16,0.0063657609697688
BSQR,2018-02-20,-0.0961908689746506
BSQR,2018-05-15,-0.0609847265625871
BSQR,2018-08-13,-0.0987509258287942
BSQR,2018-11-12,-0.0294356851659151
BSQR,2019-02-25,0.0517066738944207
BSQR,2019-05-13,-0.0221733531461717
BSQR,2019-08-12,0.0724859439730971
BSQR,2020-05-11,0.0383283927280662
BSQR,2020-08-13,-0.0454120105671813
BSQR,2020-11-12,-0.0940082092321
BSQR,2021-03-18,0.0481458665323334
BSQR,2021-08-12,0.0245251057416907
BSQR,2022-05-12,-0.1411431285608995
BSQR,2022-08-11,-0.0162976768321047
PTNRY,2018-03-29,-0.0240761152631331
PTNRY,2018-05-31,0.0515570385651106
PTNRY,2018-08-15,-0.0108820894272867
PTNRY,2018-11-21,-0.0581392506938639
PTNRY,2019-08-27,-0.0331310218180537
PTNRY,2019-11-26,-0.0472733624708019
PTNRY,2020-11-25,0.0950268238673345
PTNRY,2021-03-25,-0.043711328710243
PTNRY,2021-05-26,-0.0245136246983213
PTNRY,2021-08-18,-0.1068464818359939
PTNRY,2021-11-29,-0.0174514461384526
PTNRY,2022-02-28,0.0348433510815955
PTNRY,2022-08-11,-0.0162976768321047
MATX,2018-02-20,-0.0961908689746506
MATX,2018-05-01,-0.0331851612448904
MATX,2018-07-31,0.0101622097885752
MATX,2020-02-25,0.0025992606344889
MATX,2020-05-05,-0.0114848648919169
MATX,2020-08-05,-0.0267796345725469
MATX,2020-11-02,0.0284526155279862
MATX,2021-02-23,-0.0675310488087526
MATX,2021-04-27,-0.080447180083002
MATX,2021-11-03,-0.0660492986169621
ADBE,2018-03-15,-0.0176221940676134
ADBE,2018-06-14,0.0030929145640897
ADBE,2018-09-13,-0.1044622655007599
ADBE,2018-12-13,-0.0911637188338607
ADBE,2019-03-14,-0.0037783247515057
ADBE,2019-06-18,0.1616008619418724
ADBE,2019-09-17,-0.1389576623696052
ADBE,2019-12-12,-0.0064603824475736
ADBE,2020-03-12,0.0974005040805668
ADBE,2020-06-11,0.0690069328485763
ADBE,2020-09-15,0.0541604314395252
ADBE,2020-12-10,0.0783325855080612
ADBE,2021-03-23,-0.0407042807647696
ADBE,2021-06-17,0.0071017647478459
ADBE,2021-09-21,-0.0160255345984732
ADBE,2021-12-16,-0.0338559878886662
ADBE,2022-03-22,-0.0191303794220709
ADBE,2022-06-16,-0.0420205433517935
ADBE,2022-09-15,-0.0499281828495981
TCLRY,2018-02-21,-0.016626456753041
TCLRY,2018-07-24,-0.0302121283194138
TCLRY,2019-02-27,-0.0029682076003629
TCLRY,2019-07-24,0.2124518495071404
TCLRY,2020-05-07,0.063782142491494
TCLRY,2020-07-30,-0.0151773157564634
TCLRY,2020-11-05,0.0094777536866685
TCLRY,2021-03-11,-0.0037090190498388
TCLRY,2021-05-11,0.0356720630279255
TCLRY,2021-07-29,0.0752836529060751
TCLRY,2021-11-04,-0.0328968574140944
TCLRY,2022-02-24,0.0528323830828269
TCLRY,2022-05-05,-0.0494882595874281
TCLRY,2022-07-28,0.1096189180784726
EHC,2018-02-27,0.053647660358088
EHC,2018-04-27,0.0276275892934985
EHC,2018-07-26,-0.028539981533154
EHC,2018-10-30,0.0504025722934238
EHC,2019-02-08,0.0294990832392904
EHC,2019-04-26,0.1114230139954352
EHC,2019-07-30,-0.0363346238306091
EHC,2019-10-29,-0.0321306449930808
EHC,2020-02-07,-0.1097462674438268
EHC,2020-04-29,0.1804569595621269
EHC,2020-07-28,-0.0127735709241471
EHC,2020-10-29,-0.0611651250989105
EHC,2021-01-27,-0.0228773164776779
EHC,2021-04-28,0.1070259420789308
EHC,2021-07-28,0.0757204355763055
EHC,2021-10-28,0.0577395730988154
EHC,2022-02-02,-0.0203889910316486
EHC,2022-04-28,0.0369615337153651
EHC,2022-08-02,0.0245937702301835
LAKE,2018-04-16,0.0093868850956048
LAKE,2018-06-08,0.0469218575956622
LAKE,2018-09-10,0.0347429921458801
LAKE,2018-12-17,0.0077637035741104
LAKE,2019-04-16,0.0057960431767033
LAKE,2019-06-10,0.024445922526702
LAKE,2019-09-09,-0.0131200055276181
LAKE,2019-12-09,-0.0539956916789889
LAKE,2020-04-15,-0.0382951110744753
LAKE,2020-06-09,0.0533307912158932
LAKE,2020-09-09,0.0393025792992626
LAKE,2020-12-10,-0.0297494926188444
LAKE,2021-04-15,-0.0130848258495826
LAKE,2021-06-09,0.0453543083045579
LAKE,2021-12-09,-0.0613221294168951
LAKE,2022-04-18,0.0138233751548512
LAKE,2022-06-09,0.0141033346728044
LAKE,2022-09-08,-0.0056495116890341
CLCT,2018-02-07,-0.1488318101750363
CLCT,2018-05-08,0.0188071534071324
CLCT,2018-08-30,0.0094938699765421
CLCT,2019-02-05,0.0372065871440797
CLCT,2019-05-01,0.0056366771272322
CLCT,2019-08-28,-0.051414531085072
FSI,2018-11-19,-0.0104958500979693
FSI,2019-11-15,0.0230769041346552
FSI,2020-05-15,-0.0395180909481466
FSI,2020-08-17,-0.0036164453736139
FSI,2020-11-16,0.0215950660197784
FSI,2021-08-16,0.0078931345504014
FSI,2021-11-16,-0.0405443135851116
FSI,2022-04-01,0.016937898391688
FSI,2022-05-17,0.012281302395159
FSI,2022-08-16,0.0146333145771074
IDN,2018-03-22,-0.0029907232386435
IDN,2018-05-14,-0.035238550768188
IDN,2018-08-14,0.0429460627368017
IDN,2018-11-14,0.0297529413057771
IDN,2019-03-21,-0.0129598657967598
IDN,2019-05-01,0.0056366771272322
IDN,2019-11-07,-0.0092312942017668
IDN,2020-03-11,-0.0798716419325486
IDN,2020-05-06,0.0638799119078243
IDN,2020-08-11,-0.026491776921921
IDN,2020-11-04,0.0143759649803789
IDN,2021-03-16,-0.0136785253641017
IDN,2021-05-04,-0.0567086900474821
IDN,2022-06-13,-0.0005467398640434
CNO,2018-02-14,-0.006020710154305
CNO,2018-04-26,0.06130422751899
CNO,2018-08-02,0.0006797222009379
CNO,2019-02-13,0.0278547533253953
CNO,2019-04-30,0.0056439520880331
CNO,2019-11-06,-0.0088062490088498
CNO,2020-02-12,0.0360119774513605
CNO,2020-05-06,0.0638799119078243
CNO,2020-08-05,-0.0388626860759189
CNO,2020-11-03,0.0183392143469497
CNO,2021-02-10,0.0562308408140657
CNO,2021-04-29,0.1070456647103008
CNO,2022-02-09,0.0360601417480786
CNO,2022-05-03,-0.049425177239429
CNO,2022-08-02,0.0245937702301835
KTOS,2018-02-28,0.0530396013718804
KTOS,2018-08-02,0.0006797222009379
KTOS,2018-11-06,-0.0107536975919211
KTOS,2019-07-31,-0.0345053848578764
KTOS,2020-02-24,-0.0456151156163604
KTOS,2020-05-07,0.063782142491494
KTOS,2020-08-04,-0.0412581337593894
KTOS,2020-10-29,-0.0611651250989105
KTOS,2021-02-25,-0.0447765471379732
KTOS,2021-05-05,-0.0571120296747297
KTOS,2021-08-03,0.0314624366682232
KTOS,2022-05-05,-0.0494882595874281
KTOS,2022-08-04,0.0244568630882003
ONTO,2018-02-01,0.003789540032702
ONTO,2018-05-02,0.0214800113178253
ONTO,2018-08-02,0.0046764353872486
ONTO,2018-11-01,0.148156944913233
ONTO,2019-02-04,0.0501241432762411
ONTO,2019-05-06,-0.1408450733895543
ONTO,2019-11-07,-0.0253709519981949
ONTO,2020-02-06,-0.0966053803460311
ONTO,2020-05-05,-0.0093583769549048
ONTO,2020-08-04,-0.0842541710667944
ONTO,2020-11-02,0.0236742442245936
ONTO,2021-02-04,0.0531090929008944
ONTO,2021-04-29,-0.1561927531136116
ONTO,2021-08-05,0.0946849055658199
ONTO,2021-11-04,0.0321529703436788
ONTO,2022-02-08,0.0370538128193034
ONTO,2022-08-09,-0.0405477904554565
A,2018-02-14,0.0190745794440143
A,2018-05-14,0.0230420541712434
A,2018-08-14,-0.0682159916870256
A,2018-11-19,0.0029309209847957
A,2019-02-20,-0.0242934370390544
A,2019-05-14,-0.0390313366416897
A,2019-08-14,0.0128166075407204
A,2019-11-25,-0.0210355376395979
A,2020-02-18,0.0139831172728452
A,2020-05-21,-8.484242091204297e-07
A,2020-08-18,-0.0763309204726099
A,2020-11-23,0.0426154781329862
A,2021-02-16,-0.0033109847196326
A,2021-05-25,0.0299603000828966
A,2021-08-17,-0.0452584161994612
A,2021-11-22,-0.0599265431995689
A,2022-02-22,-0.0213599882509955
A,2022-05-24,-0.0245659572533959
A,2022-08-16,-0.0172333249928807
ALSK,2018-03-19,0.0275204517931716
ALSK,2018-05-10,-0.0409963915217787
ALSK,2018-08-07,0.0300537997481942
ALSK,2018-11-06,-0.0987023609002196
ALSK,2019-03-07,-0.0122153863441081
ALSK,2019-08-08,-0.0165470441337498
ALSK,2019-11-07,-0.0253709519981949
ALSK,2020-03-11,-0.0490136742538307
ALSK,2020-08-06,-0.0825790795322502
ALSK,2020-11-05,-0.0199775867743572
ALCO,2021-02-04,0.0531090929008944
ALCO,2021-05-05,-0.0335236181956407
ALCO,2021-08-05,0.0946849055658199
ALCO,2021-12-07,-0.0208330804686879
ALCO,2022-05-09,0.0613832524448566
ALCO,2022-08-03,0.1139735235007531
PFSW,2018-03-15,0.0090676319762987
PFSW,2018-05-10,-0.0409963915217787
PFSW,2018-08-09,0.030269792410863
PFSW,2019-03-18,0.0120321168541291
PFSW,2019-05-09,-0.079168921702024
PFSW,2019-11-11,0.0042370838942098
PFSW,2020-03-12,-0.0482207775377548
PFSW,2020-05-07,-0.0095700692032102
PFSW,2020-08-07,-0.0996980741627386
PFSW,2020-11-06,-0.009415532956319
PFSW,2021-03-25,-0.0607283988427736
PFSW,2021-05-07,-0.0325302350599458
PFSW,2022-05-10,0.0358574490917165
PFSW,2022-06-13,-0.0162064258945327
PFSW,2022-08-08,-0.06582304305241
TDY,2018-02-01,0.003789540032702
TDY,2018-05-03,0.0214446724389322
TDY,2018-08-02,0.0046764353872486
TDY,2018-10-24,0.0233411849168369
TDY,2019-01-23,0.0402400571762283
TDY,2019-04-24,-0.0030006562635235
TDY,2019-07-24,0.0410587457343958
TDY,2019-10-23,0.0763769917346122
TDY,2020-01-22,-0.0099068610181412
TDY,2020-04-22,0.017190206528252
TDY,2020-07-22,0.0001154277632464
TDY,2020-10-21,0.0463352360393246
TDY,2021-01-27,-0.1152031313046607
TDY,2021-04-28,-0.1562045897273557
TDY,2021-07-28,0.0779231771118164
TDY,2021-10-27,-0.0418502998206898
TDY,2022-01-27,-0.040598163717418
TDY,2022-04-27,0.0357524747400079
TDY,2022-07-27,0.0060864620545104
BCS,2018-02-22,0.0001726128465219
BCS,2018-04-26,-0.1360027898170341
BCS,2018-08-02,0.0046764353872486
BCS,2018-10-24,0.0233411849168369
BCS,2019-02-21,-0.0242810896967331
BCS,2019-04-25,-0.0021686710064198
BCS,2019-08-01,0.1970690217931609
BCS,2019-10-25,0.0714894002038918
BCS,2020-02-13,0.0996559978590539
BCS,2020-04-29,0.0470719339770134
BCS,2020-07-29,0.0964951208448167
BCS,2020-10-23,0.066213582779373
BCS,2021-02-18,-0.003751147214603
BCS,2021-04-30,-0.1764417050825666
BCS,2021-07-28,0.0779231771118164
BCS,2021-10-21,-0.0269347431472007
BCS,2022-02-23,-0.0217506052228019
BCS,2022-04-28,0.0360906113229953
BCS,2022-07-28,0.005577280782313
KBH,2018-01-10,-0.0606749642985322
KBH,2018-03-22,0.003309920118025
KBH,2018-06-28,-0.0182867412350887
KBH,2018-09-25,-0.0466600987347133
KBH,2019-01-09,0.0849724775132943
KBH,2019-03-26,-0.0354066842382162
KBH,2019-06-26,0.0603659827314059
KBH,2019-09-25,-0.001265430051954
KBH,2020-01-09,-0.0374403352387408
KBH,2020-03-26,-0.0269221497568775
KBH,2020-06-24,0.0577331285983194
KBH,2020-09-22,-0.020237073619268
KBH,2021-01-12,0.1090822553357265
KBH,2021-03-24,-0.0594206569091513
KBH,2021-06-23,-0.0306593461594155
KBH,2021-09-22,-0.0181035116111059
KBH,2022-01-12,0.0596112926206128
KBH,2022-03-23,-0.0228733193741312
KBH,2022-06-22,-0.0569680670947894
KBH,2022-09-21,0.0171204682961099
XOXO,2018-03-01,-0.0127815820077215
XOXO,2018-05-02,-0.0006020473023605
XOXO,2018-07-31,0.0107344118075713
ABEO,2018-03-27,0.0320487329891619
ABEO,2018-05-14,0.0026648809021955
ABEO,2018-08-10,-0.0027430752662571
ABEO,2018-11-12,0.0104101601722907
ABEO,2019-03-19,-0.0192077219481029
ABEO,2019-05-14,-0.0006640687629509
ABEO,2019-08-12,0.0027274601468877
ABEO,2019-11-13,-0.0459483321334251
ABEO,2020-03-17,0.0783160872245944
ABEO,2020-05-07,-0.0077698732203885
ABEO,2020-08-11,-0.0038944340138333
ABEO,2020-11-10,0.0266479188590214
ABEO,2021-03-25,-0.0150079658128507
ABEO,2021-05-25,-0.012426546140752
ABEO,2021-07-29,0.0289219539129597
ABEO,2021-11-17,0.0063863738040871
ABEO,2022-03-31,0.0574125179636553
ABEO,2022-05-17,0.0281666910235126
ABEO,2022-08-11,0.0103738991270811
APYX,2018-03-12,-0.0192560163258873
APYX,2019-03-13,0.0170705746090288
APYX,2019-05-08,0.009272937726199
APYX,2019-08-07,0.0071259762571998
APYX,2019-11-11,-0.0299786280344466
APYX,2020-03-16,0.0603686188801257
APYX,2020-05-11,-0.0407020694798763
APYX,2020-08-10,0.0113620384233725
APYX,2021-03-31,0.0022559021851422
APYX,2021-11-11,0.0397012048048438
APYX,2022-03-17,0.0216540753283251
UNM,2018-02-01,0.0002900593323364
UNM,2018-05-02,-0.0006020473023605
UNM,2018-07-31,0.0107344118075713
UNM,2018-10-25,0.0011989957853582
UNM,2019-02-06,-0.0078872939811117
UNM,2019-05-01,0.0273358970160098
UNM,2019-07-31,-0.0034542080217873
UNM,2019-10-30,0.0076789954037135
UNM,2020-02-05,-0.0046520202644577
UNM,2020-05-05,-0.0076388060474858
UNM,2020-07-29,-0.0256882436516039
UNM,2020-10-28,-0.0138885574977329
UNM,2021-02-05,-0.0499548609079934
UNM,2021-05-06,0.0194840374916823
UNM,2021-08-04,-0.014270679496824
UNM,2021-11-03,0.0055227438983713
UNM,2022-02-02,-0.0436793200855664
UNM,2022-05-06,0.0075737027551895
UNM,2022-08-03,-0.018871215906212
BGC,2018-02-09,-0.0479615043075774
BGC,2018-05-03,0.0302681008053467
BGC,2018-08-02,0.0492687474285522
BGC,2018-10-25,0.0148339484951459
BGC,2019-02-14,0.0050854737285407
BGC,2019-05-07,0.0117561893702814
BGC,2019-07-25,-0.003965445629708
BGC,2019-10-24,-0.0973236567840075
BGC,2020-02-06,0.0161481018384859
BGC,2020-05-05,-0.055194062716773
BGC,2020-07-30,0.0385361112964331
BGC,2020-10-28,-0.0136574040517286
BGC,2021-02-24,0.0317840630177622
BGC,2021-04-29,0.0125767033321121
BGC,2021-08-04,-0.0356923035445544
BGC,2021-11-03,0.0062129348471302
BGC,2022-02-16,0.050641490970772
BGC,2022-05-03,0.0267289120861232
BGC,2022-08-03,-0.0956033964767728
CCEP,2018-02-15,0.0472028526835877
CCEP,2018-04-26,-0.0263167032706948
CCEP,2018-08-09,-0.0020343673192953
CCEP,2018-10-25,0.0011989957853582
CCEP,2019-02-14,-0.0076151090910785
CCEP,2019-04-30,0.0273248407768764
CCEP,2019-08-08,0.0071234131351761
CCEP,2020-02-13,-0.0997866784780081
CCEP,2020-08-06,0.013669225085302
CCEP,2021-02-11,0.0398047617316379
CCEP,2021-09-02,-0.00499374495894
CCEP,2022-02-16,0.0205633885415446
STKL,2018-02-27,-0.0133252136081364
STKL,2018-05-09,-0.0072705971452145
STKL,2018-08-08,-0.0017215439274289
STKL,2018-11-07,-0.0052169683738258
STKL,2019-02-26,0.0064317022316531
STKL,2019-08-07,0.0071259762571998
STKL,2019-11-06,0.0070272771522508
STKL,2020-02-27,-0.0304180275560594
STKL,2021-03-03,-0.0168043377468503
STKL,2021-08-11,0.0088832371007227
STKL,2022-08-10,0.0119428380549975
PPC,2018-02-15,0.0472028526835877
PPC,2018-05-11,-0.0229851765399021
PPC,2018-08-02,0.0104672331202045
PPC,2018-11-01,0.0406666928603767
PPC,2019-02-14,-0.0076151090910785
PPC,2019-05-02,0.0274505551929477
PPC,2019-08-01,-0.0039479274829351
PPC,2019-10-31,0.0077633315849618
PPC,2020-02-21,0.0488979289593571
PPC,2020-04-30,0.0552802195605456
PPC,2020-07-30,-0.0261296506077589
PPC,2020-10-29,-0.0123623367553213
PPC,2021-02-11,0.0398047617316379
PPC,2021-04-29,-0.0277084410102675
PPC,2021-07-29,0.0289219539129597
PPC,2022-04-28,0.0457961483836511
PPC,2022-07-28,-0.0070261009041236
CLGX,2018-02-27,-0.0133252136081364
CLGX,2018-04-26,-0.0263167032706948
CLGX,2018-07-26,-0.062909779106155
CLGX,2018-10-25,0.0011989957853582
CLGX,2019-02-27,0.0063908846671586
CLGX,2019-04-25,0.0125591866586326
CLGX,2019-07-25,0.0172995587786116
CLGX,2019-10-24,0.0158418260598665
CLGX,2020-02-26,-0.032011201309939
CLGX,2020-04-30,0.0552802195605456
CLGX,2020-07-23,-0.0618205344301955
CLGX,2020-10-22,0.0308653814934101
QTRHF,2018-03-01,-0.0228951952756965
QTRHF,2018-05-10,-0.0083810821618537
